timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725385604,11-9,2866.0,4702.0,7235.0,2432.0,-65.0,-66.0,-67.0,-56.0,650.0,631.0,152.0,597.0
725385616,11-9,2983.0,4546.0,6649.0,3242.0,-64.0,-64.0,-66.0,-52.0,348.0,790.0,187.0,3933.0
725385629,11-9,2983.0,3325.0,3954.0,2549.0,-64.0,-65.0,-69.0,-56.0,419.0,570.0,1338.0,550.0
725385641,11-9,2866.0,4663.0,4227.0,2978.0,-64.0,-64.0,-71.0,-59.0,584.0,849.0,1057.0,323.0
725385654,11-9,3139.0,3208.0,4110.0,2080.0,-66.0,-65.0,-73.0,-57.0,357.0,727.0,476.0,628.0
725385666,11-9,2983.0,3618.0,4500.0,2392.0,-64.0,-63.0,-68.0,-56.0,491.0,662.0,419.0,534.0
725385678,11-9,2983.0,3442.0,3797.0,2354.0,-64.0,-64.0,-70.0,-56.0,520.0,628.0,727.0,556.0
725385690,11-9,3061.0,3471.0,3836.0,2080.0,-64.0,-66.0,-73.0,-57.0,479.0,556.0,495.0,771.0
725385702,11-9,2788.0,3676.0,3836.0,2510.0,-63.0,-65.0,-71.0,-54.0,658.0,472.0,498.0,512.0
725385715,11-9,2710.0,3794.0,3836.0,2744.0,-65.0,-64.0,-70.0,-56.0,714.0,381.0,515.0,363.0
725385727,11-9,3061.0,3471.0,3836.0,2549.0,-63.0,-63.0,-69.0,-54.0,341.0,637.0,535.0,484.0
725385741,11-9,2593.0,3735.0,4539.0,2744.0,-63.0,-65.0,-71.0,-53.0,740.0,559.0,184.0,451.0
725385754,11-9,2905.0,3823.0,3914.0,2510.0,-63.0,-63.0,-73.0,-56.0,401.0,317.0,520.0,477.0
725385767,11-9,2866.0,3852.0,3954.0,2549.0,-63.0,-62.0,-70.0,-55.0,508.0,400.0,647.0,484.0
725385781,11-9,2788.0,3940.0,4305.0,2588.0,-63.0,-64.0,-69.0,-54.0,436.0,329.0,329.0,456.0
725385795,11-9,2783.0,3999.0,4032.0,3018.0,-55.0,-63.0,-71.0,-55.0,621.0,348.0,499.0,223.0
725385809,11-9,2827.0,3940.0,4188.0,2979.0,-64.0,-64.0,-70.0,-55.0,553.0,341.0,249.0,177.0
725385824,11-9,2905.0,4702.0,3641.0,3135.0,-64.0,-64.0,-70.0,-54.0,369.0,766.0,781.0,208.0
725385838,11-9,2983.0,3559.0,4969.0,2822.0,-64.0,-66.0,-69.0,-55.0,477.0,634.0,1104.0,339.0
725385853,11-9,2905.0,3676.0,3993.0,3213.0,-64.0,-64.0,-72.0,-54.0,426.0,591.0,1138.0,126.0
725385867,11-9,2632.0,3676.0,4422.0,2627.0,-63.0,-63.0,-70.0,-55.0,572.0,485.0,367.0,404.0
725385882,11-9,2788.0,3676.0,4110.0,2549.0,-63.0,-64.0,-69.0,-57.0,516.0,413.0,432.0,414.0
725385896,11-9,2827.0,3530.0,3797.0,2393.0,-63.0,-63.0,-70.0,-57.0,379.0,604.0,643.0,502.0
725385910,11-9,2632.0,3706.0,4071.0,2627.0,-63.0,-62.0,-70.0,-57.0,596.0,373.0,503.0,433.0
725385923,11-9,2632.0,3530.0,5175.0,2353.0,-64.0,-63.0,-64.0,-57.0,639.0,604.0,286.0,570.0
725385936,11-9,2944.0,3764.0,3858.0,2471.0,-63.0,-63.0,-69.0,-56.0,416.0,394.0,1467.0,526.0
725385951,11-9,2671.0,3647.0,4940.0,2705.0,-63.0,-63.0,-64.0,-56.0,645.0,436.0,1127.0,399.0
725385966,11-9,2632.0,4087.0,4383.0,2314.0,-63.0,-64.0,-69.0,-56.0,714.0,225.0,307.0,520.0
725385980,11-9,2983.0,3589.0,4032.0,2744.0,-63.0,-65.0,-70.0,-55.0,466.0,599.0,450.0,297.0
