timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
493662633,24,-888.0,5200.0,7939.0,6297.0,-55.0,-71.0,-57.0,-55.0,2220.0,1108.0,558.0,685.0
493662648,24,15.0,5053.0,7243.0,5672.0,-59.0,-69.0,-54.0,-55.0,1461.0,1122.0,1069.0,970.0
493662662,24,-24.0,5229.0,8428.0,5711.0,-57.0,-69.0,-57.0,-50.0,1691.0,1155.0,805.0,833.0
493662676,24,-102.0,5141.0,7978.0,5477.0,-58.0,-70.0,-56.0,-55.0,1801.0,1156.0,600.0,1044.0
493662688,24,-24.0,5083.0,7822.0,5438.0,-57.0,-70.0,-56.0,-55.0,645.0,1207.0,614.0,1176.0
493662702,24,-102.0,5024.0,7939.0,5946.0,-58.0,-70.0,-55.0,-50.0,1827.0,1294.0,584.0,753.0
493662717,24,-24.0,5288.0,7978.0,5711.0,-58.0,-69.0,-56.0,-55.0,1716.0,1103.0,571.0,1057.0
493662731,24,-141.0,5200.0,7900.0,5477.0,-57.0,-69.0,-54.0,-53.0,1657.0,1108.0,594.0,930.0
493662746,24,-63.0,5171.0,7360.0,5750.0,-58.0,-68.0,-54.0,-55.0,1638.0,1162.0,1023.0,685.0
493662761,24,-180.0,4966.0,7978.0,5633.0,-58.0,-68.0,-57.0,-55.0,1811.0,1301.0,546.0,1006.0
493662774,24,-180.0,5171.0,7939.0,5477.0,-57.0,-68.0,-54.0,-56.0,1851.0,1161.0,587.0,1135.0
493662788,24,54.0,5200.0,7978.0,5672.0,-58.0,-69.0,-57.0,-56.0,1735.0,1185.0,645.0,978.0
493662801,24,-43.0,5171.0,7900.0,5594.0,-52.0,-69.0,-57.0,-56.0,1340.0,1217.0,592.0,1004.0
493662813,24,-219.0,5200.0,7939.0,6183.0,-58.0,-69.0,-57.0,-55.0,1914.0,1190.0,655.0,850.0
493662825,24,-180.0,5024.0,7939.0,5477.0,-58.0,-69.0,-57.0,-57.0,1851.0,1233.0,611.0,1019.0
493662840,24,-141.0,5083.0,7783.0,5203.0,-59.0,-69.0,-57.0,-57.0,1259.0,1088.0,670.0,1316.0
493662855,24,-219.0,5171.0,7477.0,5360.0,-59.0,-69.0,-54.0,-56.0,1429.0,1049.0,920.0,988.0
493662870,24,-63.0,5083.0,7978.0,5672.0,-59.0,-69.0,-57.0,-55.0,1702.0,1204.0,597.0,861.0
493662884,24,-180.0,5053.0,7900.0,6610.0,-59.0,-69.0,-57.0,-55.0,1289.0,1161.0,636.0,850.0
493662898,24,-63.0,5053.0,8017.0,5907.0,-59.0,-69.0,-56.0,-55.0,575.0,1237.0,578.0,865.0
493662913,24,-102.0,5053.0,7978.0,5438.0,-59.0,-69.0,-57.0,-56.0,616.0,1160.0,631.0,1236.0
493662928,24,54.0,4878.0,7900.0,5242.0,-60.0,-69.0,-56.0,-56.0,362.0,1327.0,584.0,1118.0
493662942,24,-102.0,5171.0,8017.0,5594.0,-59.0,-68.0,-57.0,-56.0,627.0,1044.0,477.0,971.0
493662957,24,93.0,4936.0,7900.0,5711.0,-60.0,-69.0,-54.0,-53.0,395.0,1179.0,639.0,853.0
493662971,24,-63.0,4995.0,7978.0,5594.0,-60.0,-69.0,-55.0,-56.0,433.0,1307.0,581.0,902.0
493662986,24,-141.0,4966.0,7978.0,5594.0,-60.0,-69.0,-56.0,-56.0,587.0,1320.0,553.0,1029.0
493663001,24,-141.0,5053.0,7861.0,5477.0,-59.0,-69.0,-57.0,-56.0,579.0,1222.0,633.0,924.0
493663015,24,15.0,5053.0,7861.0,5321.0,-59.0,-69.0,-57.0,-56.0,437.0,1219.0,672.0,1122.0
493663030,24,-297.0,5112.0,7744.0,5242.0,-59.0,-69.0,-57.0,-57.0,1685.0,1189.0,688.0,1158.0
493663044,24,-219.0,5141.0,7822.0,5203.0,-59.0,-69.0,-57.0,-57.0,1944.0,1194.0,680.0,1124.0
493663059,24,-219.0,5171.0,7978.0,5282.0,-59.0,-70.0,-55.0,-56.0,1931.0,1180.0,612.0,992.0
493663072,24,,,,5282.0,,,,-56.0,,,,1005.0
493663073,24,-219.0,5141.0,8017.0,,-60.0,-70.0,-57.0,,1929.0,1117.0,675.0,
493663087,24,-219.0,5200.0,7939.0,5399.0,-60.0,-70.0,-57.0,-56.0,1885.0,1093.0,632.0,889.0
493663102,24,-336.0,5200.0,7978.0,5438.0,-59.0,-70.0,-57.0,-56.0,2102.0,1190.0,627.0,947.0
493663117,24,-258.0,5171.0,7939.0,5360.0,-59.0,-69.0,-57.0,-56.0,1934.0,1102.0,655.0,1021.0
493663131,24,-63.0,5288.0,7978.0,5672.0,-59.0,-69.0,-57.0,-56.0,1724.0,1086.0,611.0,972.0
493663146,24,14.0,5141.0,7900.0,5516.0,-60.0,-70.0,-56.0,-56.0,1240.0,1175.0,623.0,896.0
493663160,24,54.0,5200.0,7861.0,5399.0,-60.0,-69.0,-57.0,-56.0,1765.0,1187.0,668.0,958.0
493663176,24,15.0,5229.0,7822.0,5438.0,-53.0,-69.0,-57.0,-57.0,476.0,1218.0,686.0,945.0
493663190,24,54.0,5171.0,7920.0,5477.0,-59.0,-70.0,-57.0,-56.0,1642.0,1200.0,610.0,956.0
493663204,24,-190.0,5141.0,7900.0,5910.0,-60.0,-70.0,-56.0,-50.0,1902.0,1234.0,646.0,732.0
493663219,24,-141.0,5112.0,7900.0,5321.0,-60.0,-70.0,-56.0,-56.0,1774.0,1249.0,623.0,1153.0
493663233,24,,,7900.0,5321.0,,,-57.0,-50.0,,,617.0,1167.0
493663234,24,-63.0,5053.0,,,-60.0,-70.0,,,1704.0,1258.0,,
493663248,24,-1317.0,5171.0,7900.0,5321.0,-53.0,-70.0,-56.0,-55.0,2620.0,1218.0,636.0,1047.0
493663262,24,15.0,5171.0,7939.0,5321.0,-59.0,-70.0,-56.0,-55.0,1645.0,1180.0,619.0,1057.0
493663277,24,-102.0,5112.0,7900.0,5292.0,-60.0,-69.0,-57.0,-47.0,674.0,1248.0,610.0,1030.0
493663292,24,-297.0,5200.0,7978.0,5321.0,-60.0,-69.0,-57.0,-55.0,1485.0,1146.0,587.0,1034.0
493663306,24,-180.0,5200.0,7900.0,5242.0,-60.0,-69.0,-54.0,-55.0,1339.0,1146.0,913.0,1055.0
493663321,24,-24.0,5141.0,7978.0,5321.0,-60.0,-69.0,-57.0,-55.0,529.0,1160.0,571.0,1083.0
493663334,24,-24.0,5083.0,7666.0,5399.0,-59.0,-69.0,-56.0,-56.0,1792.0,1185.0,716.0,936.0
493663350,24,14.0,5024.0,7822.0,5399.0,-55.0,-70.0,-56.0,-56.0,1662.0,1237.0,641.0,992.0
493663364,24,-24.0,5083.0,7744.0,5487.0,-59.0,-70.0,-57.0,-47.0,1663.0,1263.0,672.0,950.0
493663379,24,-180.0,4966.0,7783.0,5477.0,-60.0,-70.0,-56.0,-56.0,825.0,1261.0,652.0,954.0
493663394,24,-141.0,4966.0,7744.0,5360.0,-60.0,-69.0,-56.0,-56.0,1847.0,1285.0,662.0,984.0
493663409,24,15.0,5112.0,7861.0,5399.0,-61.0,-69.0,-56.0,-55.0,508.0,1113.0,1392.0,1039.0
493663423,24,-180.0,5200.0,7783.0,5477.0,-60.0,-69.0,-56.0,-56.0,855.0,1109.0,680.0,954.0
493663437,24,-24.0,5171.0,8030.0,5242.0,-60.0,-69.0,-55.0,-55.0,462.0,1159.0,567.0,1087.0
493663452,24,15.0,5024.0,7900.0,5438.0,-55.0,-69.0,-56.0,-56.0,670.0,1234.0,595.0,978.0
493663466,24,-24.0,5053.0,7861.0,5438.0,-60.0,-70.0,-56.0,-51.0,466.0,1239.0,627.0,920.0
493663481,24,-141.0,4995.0,7744.0,5438.0,-60.0,-70.0,-53.0,-56.0,492.0,1273.0,676.0,932.0
493663495,24,-258.0,5024.0,7783.0,5555.0,-60.0,-69.0,-56.0,-54.0,850.0,1291.0,671.0,879.0
493663509,24,14.0,5024.0,7822.0,5555.0,-53.0,-70.0,-55.0,-56.0,554.0,1233.0,615.0,892.0
493663524,24,-1942.0,5200.0,7705.0,5399.0,-52.0,-70.0,-56.0,-55.0,2248.0,1148.0,749.0,950.0
493663539,24,-297.0,5112.0,7744.0,5516.0,-60.0,-70.0,-56.0,-56.0,971.0,1134.0,714.0,965.0
493663554,24,-180.0,4995.0,7861.0,5281.0,-60.0,-69.0,-56.0,-56.0,1314.0,1296.0,635.0,1041.0
493663568,24,-102.0,4995.0,7822.0,5477.0,-60.0,-70.0,-56.0,-56.0,1681.0,1287.0,639.0,941.0
493663583,24,14.0,5053.0,7822.0,5399.0,-59.0,-69.0,-56.0,-56.0,508.0,1224.0,623.0,952.0
493663598,24,-219.0,5112.0,7705.0,5438.0,-59.0,-70.0,-56.0,-56.0,1790.0,1113.0,666.0,930.0
493663613,24,-219.0,4936.0,7796.0,5321.0,-59.0,-70.0,-55.0,-56.0,1608.0,1335.0,646.0,1047.0
493663627,24,-102.0,5112.0,7900.0,5438.0,-59.0,-70.0,-56.0,-56.0,1330.0,1230.0,603.0,945.0
493663642,24,-297.0,5083.0,7705.0,5282.0,-59.0,-70.0,-56.0,-56.0,955.0,1185.0,690.0,1069.0
493663656,24,-219.0,5141.0,7705.0,5360.0,-54.0,-69.0,-56.0,-56.0,1943.0,1119.0,698.0,997.0
493663671,24,132.0,5083.0,7744.0,5399.0,-59.0,-70.0,-56.0,-56.0,1608.0,1166.0,680.0,955.0
493663685,24,-24.0,4936.0,7744.0,5399.0,-59.0,-70.0,-56.0,-56.0,1478.0,1277.0,730.0,967.0
493663700,24,-102.0,4936.0,7822.0,5399.0,-59.0,-70.0,-56.0,-56.0,1841.0,1237.0,623.0,1040.0
493663714,24,-180.0,4848.0,8030.0,5438.0,-59.0,-70.0,-55.0,-51.0,1911.0,1281.0,554.0,995.0
493663729,24,-219.0,5083.0,7861.0,5477.0,-55.0,-69.0,-56.0,-55.0,2067.0,1244.0,656.0,969.0
493663744,24,-258.0,5171.0,7939.0,5448.0,-60.0,-69.0,-57.0,-51.0,866.0,1101.0,590.0,960.0
493663760,24,-1513.0,5112.0,7861.0,5321.0,-53.0,-69.0,-57.0,-55.0,2422.0,1152.0,654.0,1034.0
493663774,24,-141.0,4995.0,7783.0,5360.0,-61.0,-69.0,-57.0,-56.0,630.0,1247.0,696.0,1075.0
493663789,24,-219.0,5171.0,7861.0,5516.0,-61.0,-69.0,-56.0,-55.0,1374.0,1103.0,651.0,907.0
493663803,24,-24.0,5024.0,7861.0,5467.0,-55.0,-69.0,-56.0,-56.0,575.0,1254.0,571.0,936.0
493663818,24,-141.0,4995.0,7900.0,5565.0,-59.0,-69.0,-56.0,-50.0,1832.0,1229.0,567.0,940.0
493663832,24,-24.0,5053.0,7783.0,5321.0,-59.0,-70.0,-56.0,-56.0,532.0,1122.0,636.0,1077.0
493663847,24,15.0,5053.0,7783.0,5438.0,-60.0,-69.0,-56.0,-56.0,1230.0,1102.0,668.0,930.0
493663861,24,-297.0,5112.0,7744.0,5399.0,-59.0,-69.0,-56.0,-50.0,1459.0,1077.0,678.0,1031.0
493663876,24,-63.0,4995.0,7861.0,5321.0,-60.0,-69.0,-56.0,-56.0,485.0,1258.0,633.0,1011.0
493663890,24,15.0,5200.0,7822.0,5438.0,-60.0,-69.0,-56.0,-56.0,525.0,1129.0,644.0,1045.0
493663905,24,93.0,5171.0,7861.0,5399.0,-60.0,-69.0,-56.0,-56.0,515.0,1064.0,598.0,996.0
493663919,24,-180.0,4936.0,7900.0,6183.0,-60.0,-69.0,-56.0,-53.0,1620.0,1239.0,598.0,846.0
493663934,24,-24.0,4936.0,7744.0,5438.0,-59.0,-69.0,-55.0,-56.0,630.0,1297.0,669.0,1020.0
493663949,24,15.0,5024.0,7861.0,5477.0,-60.0,-69.0,-56.0,-56.0,1152.0,1291.0,610.0,954.0
493663964,24,-24.0,5024.0,7822.0,5282.0,-56.0,-69.0,-56.0,-55.0,661.0,1216.0,691.0,1146.0
493663979,24,-63.0,4936.0,7939.0,5399.0,-59.0,-69.0,-56.0,-53.0,653.0,1257.0,564.0,978.0
493663993,24,-219.0,5024.0,7861.0,5409.0,-59.0,-70.0,-56.0,-55.0,1385.0,1312.0,630.0,1062.0
493664007,24,-219.0,5171.0,7744.0,5399.0,-60.0,-70.0,-56.0,-56.0,869.0,1122.0,702.0,1115.0
493664022,24,-258.0,4966.0,7913.0,5360.0,-60.0,-70.0,-54.0,-56.0,1674.0,1306.0,567.0,1084.0
493664037,24,54.0,5053.0,7744.0,5242.0,-60.0,-69.0,-56.0,-56.0,1737.0,1160.0,658.0,1148.0
493664051,24,-63.0,4907.0,7861.0,5360.0,-59.0,-70.0,-56.0,-56.0,680.0,1233.0,600.0,1046.0
493664065,24,-102.0,4907.0,7705.0,5399.0,-60.0,-70.0,-56.0,-51.0,537.0,1391.0,712.0,1039.0
493664079,24,-219.0,5112.0,7861.0,5281.0,-60.0,-70.0,-56.0,-56.0,1809.0,1134.0,603.0,1069.0
493664094,24,-24.0,4966.0,7822.0,5399.0,-60.0,-70.0,-56.0,-56.0,508.0,1302.0,586.0,994.0
493664109,24,-297.0,4907.0,7822.0,5399.0,-59.0,-70.0,-56.0,-56.0,1737.0,1313.0,672.0,1009.0
493664124,24,-102.0,5053.0,7744.0,5292.0,-60.0,-70.0,-56.0,-49.0,1487.0,1141.0,694.0,1108.0
493664139,24,-63.0,5112.0,7744.0,5321.0,-56.0,-70.0,-56.0,-56.0,655.0,1115.0,650.0,1070.0
493664154,24,-141.0,4995.0,7744.0,5438.0,-60.0,-70.0,-56.0,-56.0,699.0,1229.0,694.0,1001.0
493664168,24,-141.0,5024.0,7861.0,5321.0,-60.0,-70.0,-56.0,-56.0,1187.0,1233.0,660.0,1016.0
493664183,24,-297.0,4907.0,7783.0,5281.0,-60.0,-70.0,-56.0,-56.0,1663.0,1371.0,714.0,1039.0
493664197,24,-258.0,5083.0,7783.0,5360.0,-60.0,-70.0,-56.0,-55.0,1935.0,1225.0,630.0,1040.0
493664212,24,-102.0,4936.0,7783.0,5438.0,-60.0,-70.0,-56.0,-56.0,1747.0,1238.0,642.0,960.0
493664226,24,-141.0,5024.0,7991.0,5321.0,-60.0,-70.0,-55.0,-56.0,749.0,1137.0,551.0,1034.0
493664241,24,-810.0,5053.0,7861.0,5321.0,-54.0,-70.0,-56.0,-50.0,1872.0,1262.0,635.0,1028.0
493664256,24,-219.0,5053.0,7822.0,5399.0,-60.0,-70.0,-56.0,-56.0,1453.0,1239.0,651.0,1042.0
493664271,24,14.0,4936.0,7744.0,5446.0,-60.0,-70.0,-56.0,-51.0,617.0,1258.0,702.0,952.0
493664285,24,-336.0,4878.0,7822.0,5321.0,-60.0,-70.0,-56.0,-56.0,1483.0,1386.0,665.0,927.0
493664300,24,-24.0,5112.0,7783.0,5281.0,-60.0,-69.0,-56.0,-56.0,515.0,1134.0,680.0,1052.0
493664314,24,14.0,4907.0,7744.0,5360.0,-60.0,-69.0,-56.0,-56.0,516.0,1351.0,668.0,953.0
493664329,24,-258.0,5141.0,8069.0,6027.0,-59.0,-70.0,-55.0,-50.0,1446.0,1100.0,586.0,936.0
493664344,24,-102.0,5083.0,7861.0,5487.0,-59.0,-69.0,-56.0,-51.0,1618.0,1107.0,629.0,882.0
493664359,24,-63.0,5171.0,7822.0,5321.0,-59.0,-70.0,-56.0,-56.0,515.0,1122.0,668.0,1020.0
493664374,24,-63.0,5141.0,7861.0,5399.0,-54.0,-70.0,-56.0,-56.0,422.0,1143.0,631.0,967.0
493664389,24,-180.0,5024.0,7783.0,5438.0,-59.0,-69.0,-57.0,-56.0,664.0,1156.0,696.0,958.0
493664402,24,-810.0,5053.0,7822.0,5477.0,-55.0,-70.0,-56.0,-56.0,1108.0,1142.0,694.0,882.0
493664417,24,14.0,5200.0,7900.0,5516.0,-60.0,-69.0,-57.0,-55.0,492.0,1032.0,648.0,929.0
493664431,24,-63.0,5141.0,7900.0,5438.0,-60.0,-69.0,-57.0,-56.0,466.0,1098.0,582.0,930.0
493664446,24,14.0,5200.0,7900.0,5360.0,-60.0,-69.0,-57.0,-55.0,380.0,1069.0,635.0,1001.0
493664461,24,-24.0,5141.0,7939.0,5516.0,-60.0,-69.0,-57.0,-55.0,410.0,1160.0,616.0,925.0
493664476,24,14.0,5083.0,7978.0,5409.0,-52.0,-69.0,-57.0,-55.0,476.0,1127.0,631.0,1062.0
493664489,24,-219.0,5112.0,7978.0,5399.0,-60.0,-69.0,-57.0,-56.0,665.0,1191.0,627.0,942.0
493664504,24,-102.0,5053.0,8056.0,5477.0,-60.0,-69.0,-57.0,-53.0,520.0,1161.0,565.0,823.0
493664518,24,-141.0,5141.0,8017.0,5399.0,-60.0,-69.0,-57.0,-55.0,649.0,1079.0,578.0,1113.0
493664533,24,93.0,5171.0,8018.0,5321.0,-60.0,-69.0,-56.0,-53.0,356.0,1064.0,571.0,1058.0
493664549,24,14.0,5112.0,7978.0,5321.0,-60.0,-69.0,-57.0,-55.0,415.0,1055.0,609.0,1163.0
493664564,24,-141.0,5229.0,7978.0,5321.0,-60.0,-69.0,-56.0,-53.0,530.0,1113.0,581.0,1052.0
493664579,24,-63.0,5171.0,7978.0,5399.0,-55.0,-69.0,-57.0,-55.0,663.0,1065.0,668.0,1051.0
493664594,24,14.0,5200.0,7900.0,5321.0,-60.0,-69.0,-57.0,-55.0,415.0,1032.0,592.0,1182.0
493664608,24,-141.0,5229.0,7939.0,5399.0,-60.0,-69.0,-57.0,-55.0,685.0,1131.0,638.0,1033.0
493664623,24,-24.0,5171.0,7978.0,5360.0,-60.0,-69.0,-57.0,-55.0,643.0,1064.0,598.0,1073.0
493664638,24,-180.0,5171.0,7978.0,5321.0,-60.0,-69.0,-57.0,-56.0,695.0,1045.0,574.0,1063.0
493664653,24,-141.0,5171.0,7900.0,5281.0,-55.0,-69.0,-57.0,-50.0,676.0,1066.0,663.0,1099.0
493664667,24,-219.0,5171.0,8147.0,5360.0,-60.0,-69.0,-55.0,-55.0,771.0,1143.0,576.0,1077.0
493664682,24,-297.0,5200.0,7861.0,5399.0,-60.0,-69.0,-57.0,-55.0,756.0,1087.0,657.0,980.0
493664696,24,-24.0,5053.0,7861.0,5399.0,-60.0,-69.0,-56.0,-55.0,369.0,1160.0,686.0,1040.0
493664711,24,-102.0,5141.0,7832.0,5360.0,-59.0,-69.0,-57.0,-51.0,637.0,1084.0,679.0,1006.0
493664726,24,92.0,5288.0,7861.0,5399.0,-59.0,-69.0,-57.0,-56.0,414.0,948.0,681.0,1009.0
493664739,24,-219.0,5112.0,7900.0,5910.0,-59.0,-69.0,-56.0,-54.0,714.0,1074.0,653.0,866.0
493664754,24,93.0,5200.0,7939.0,5399.0,-59.0,-69.0,-57.0,-55.0,488.0,1069.0,622.0,1071.0
493664769,24,-180.0,5171.0,7243.0,5360.0,-59.0,-69.0,-54.0,-50.0,680.0,1045.0,1036.0,966.0
493664784,24,54.0,5112.0,7861.0,5321.0,-60.0,-69.0,-57.0,-55.0,433.0,1155.0,657.0,1041.0
493664798,24,53.0,5053.0,7939.0,5321.0,-60.0,-69.0,-57.0,-55.0,428.0,1122.0,588.0,1008.0
493664813,24,14.0,5083.0,7783.0,5321.0,-60.0,-69.0,-57.0,-49.0,451.0,1131.0,668.0,1012.0
493664828,24,-219.0,5200.0,7900.0,5516.0,-59.0,-69.0,-57.0,-55.0,761.0,1127.0,607.0,892.0
493664842,24,15.0,4995.0,7438.0,6066.0,-59.0,-69.0,-54.0,-49.0,437.0,1229.0,923.0,818.0
493664857,24,15.0,5171.0,7861.0,5438.0,-59.0,-69.0,-57.0,-56.0,398.0,1064.0,600.0,1049.0
493664872,24,53.0,5053.0,8069.0,5910.0,-59.0,-69.0,-55.0,-54.0,507.0,1257.0,590.0,925.0
493664886,24,-141.0,5141.0,7861.0,5360.0,-59.0,-68.0,-57.0,-56.0,789.0,1059.0,651.0,1113.0
493664901,24,53.0,5141.0,7900.0,5203.0,-59.0,-68.0,-57.0,-51.0,504.0,1079.0,629.0,1222.0
493664916,24,-219.0,5112.0,7861.0,5399.0,-59.0,-69.0,-57.0,-56.0,851.0,1194.0,665.0,1156.0
493664931,24,-180.0,5141.0,8017.0,5399.0,-59.0,-69.0,-54.0,-56.0,745.0,1156.0,541.0,1183.0
493664945,24,,,8096.0,5438.0,,,-57.0,-54.0,,,542.0,1096.0
493664946,24,-180.0,5112.0,,,-60.0,-69.0,,,740.0,1113.0,,
493664960,24,-219.0,4995.0,8056.0,5438.0,-59.0,-69.0,-57.0,-51.0,731.0,1269.0,591.0,1178.0
493664975,24,-131.0,5083.0,7978.0,5321.0,-52.0,-69.0,-55.0,-54.0,810.0,1127.0,512.0,1224.0
493664990,24,54.0,5112.0,8017.0,5360.0,-60.0,-69.0,-57.0,-56.0,497.0,1093.0,585.0,1122.0
493665004,24,-102.0,5200.0,7939.0,5281.0,-59.0,-69.0,-57.0,-54.0,570.0,1092.0,605.0,1171.0
493665019,24,-24.0,5112.0,7783.0,5321.0,-55.0,-69.0,-57.0,-56.0,1109.0,1214.0,680.0,1194.0
493665034,24,-63.0,5200.0,8017.0,5281.0,-59.0,-68.0,-57.0,-56.0,462.0,1107.0,535.0,1239.0
493665049,24,14.0,5171.0,7822.0,5360.0,-59.0,-69.0,-57.0,-56.0,436.0,1242.0,634.0,1129.0
493665063,24,,,7939.0,5097.0,,,-57.0,-50.0,,,611.0,1201.0
493665064,24,-336.0,5024.0,,,-60.0,-69.0,,,856.0,1272.0,,
493665078,24,-63.0,5024.0,7939.0,5360.0,-60.0,-69.0,-57.0,-56.0,507.0,1273.0,500.0,1305.0
493665092,24,-24.0,5259.0,7900.0,5242.0,-60.0,-69.0,-57.0,-54.0,400.0,1121.0,599.0,1278.0
493665107,24,-219.0,5083.0,7978.0,5321.0,-60.0,-69.0,-57.0,-53.0,671.0,1166.0,613.0,1068.0
493665122,24,-219.0,5053.0,7861.0,5399.0,-55.0,-69.0,-57.0,-56.0,595.0,1201.0,681.0,1155.0
493665137,24,54.0,5024.0,7900.0,5321.0,-60.0,-69.0,-57.0,-56.0,489.0,1217.0,983.0,1224.0
493665152,24,-63.0,5083.0,7939.0,5477.0,-52.0,-69.0,-57.0,-56.0,589.0,1245.0,622.0,1040.0
493665166,24,-141.0,5083.0,7822.0,5387.0,-60.0,-69.0,-57.0,-51.0,637.0,1224.0,667.0,1080.0
493665181,24,-219.0,5171.0,7978.0,5438.0,-59.0,-68.0,-57.0,-55.0,695.0,1045.0,559.0,1151.0
493665195,24,-141.0,4966.0,7783.0,5282.0,-60.0,-69.0,-57.0,-56.0,702.0,1262.0,683.0,1252.0
493665210,24,-180.0,5083.0,7783.0,5321.0,-60.0,-69.0,-57.0,-56.0,768.0,1185.0,574.0,1234.0
493665226,24,54.0,4995.0,7900.0,5477.0,-60.0,-69.0,-57.0,-56.0,386.0,1247.0,616.0,1071.0
493665241,24,-258.0,5053.0,7861.0,5321.0,-60.0,-69.0,-55.0,-56.0,781.0,1163.0,612.0,1109.0
493665255,24,-24.0,4995.0,7822.0,5360.0,-60.0,-69.0,-57.0,-56.0,583.0,1247.0,661.0,1163.0
493665270,24,-258.0,5171.0,7783.0,5282.0,-60.0,-69.0,-57.0,-56.0,734.0,1199.0,684.0,1239.0
493665285,24,14.0,5229.0,7939.0,5058.0,-55.0,-68.0,-57.0,-51.0,437.0,1131.0,619.0,1272.0
493665299,24,-180.0,5083.0,7861.0,5164.0,-60.0,-69.0,-57.0,-56.0,770.0,1167.0,651.0,1200.0
493665314,24,93.0,5171.0,7861.0,5242.0,-60.0,-69.0,-57.0,-54.0,431.0,1103.0,637.0,1045.0
493665328,24,-24.0,5171.0,7900.0,5164.0,-60.0,-69.0,-56.0,-57.0,1548.0,1203.0,643.0,1140.0
493665342,24,-297.0,5171.0,7939.0,5282.0,-60.0,-69.0,-57.0,-57.0,969.0,1083.0,605.0,1131.0
493665356,24,-141.0,4995.0,7939.0,5409.0,-60.0,-69.0,-57.0,-51.0,1331.0,1346.0,611.0,1093.0
493665371,24,-180.0,5141.0,8017.0,5321.0,-59.0,-69.0,-57.0,-56.0,1828.0,1138.0,592.0,1107.0
493665385,24,-180.0,5024.0,8017.0,5477.0,-60.0,-63.0,-54.0,-50.0,1926.0,1224.0,580.0,972.0
493665400,24,-180.0,5112.0,7204.0,5438.0,-59.0,-69.0,-54.0,-56.0,1644.0,1211.0,1227.0,1130.0
493665414,24,-219.0,5200.0,7939.0,6144.0,-59.0,-70.0,-54.0,-52.0,1637.0,1146.0,563.0,1112.0
493665429,24,-297.0,5083.0,7939.0,5438.0,-54.0,-69.0,-57.0,-56.0,1950.0,1147.0,679.0,1060.0
493665442,24,-24.0,5112.0,7978.0,5467.0,-60.0,-69.0,-57.0,-56.0,630.0,1289.0,648.0,1095.0
493665456,24,-141.0,5112.0,8057.0,5910.0,-60.0,-69.0,-54.0,-52.0,1260.0,1153.0,603.0,1105.0
493665471,24,-180.0,5171.0,7978.0,5438.0,-59.0,-70.0,-57.0,-56.0,1677.0,1043.0,621.0,1164.0
493665486,24,-24.0,5200.0,7861.0,5399.0,-59.0,-69.0,-55.0,-56.0,516.0,1108.0,628.0,1068.0
493665501,24,-258.0,5083.0,7666.0,5438.0,-59.0,-69.0,-54.0,-56.0,792.0,1108.0,726.0,1165.0
493665516,24,-102.0,5112.0,7783.0,5438.0,-59.0,-69.0,-57.0,-54.0,533.0,1094.0,697.0,1021.0
