timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665815693,11-10,,,4015.0,,,,-72.0,,,,211.0,
665815694,11-10,3569.0,4568.0,,4978.0,-61.0,-64.0,,-52.0,91.0,101.0,,204.0
665815702,11-10,3597.0,4614.0,2697.0,5400.0,-60.0,-63.0,-66.0,-54.0,124.0,155.0,3560.0,112.0
665815710,11-10,3496.0,4367.0,3914.0,4212.0,-61.0,-64.0,-71.0,-52.0,164.0,99.0,149.0,79.0
665815742,11-10,3413.0,3413.0,4735.0,2275.0,-60.0,-65.0,-64.0,-53.0,577.0,686.0,1060.0,1021.0
665815769,11-10,3491.0,4741.0,4618.0,1797.0,-59.0,-67.0,-68.0,-53.0,471.0,225.0,1029.0,1207.0
665815798,11-10,3569.0,3559.0,5282.0,1680.0,-60.0,-64.0,-63.0,-53.0,420.0,574.0,694.0,1283.0
665815825,11-10,3413.0,3764.0,6503.0,1826.0,-60.0,-66.0,-60.0,-53.0,426.0,359.0,957.0,1306.0
665815839,11-10,3725.0,3618.0,5477.0,1738.0,-60.0,-66.0,-66.0,-53.0,325.0,479.0,613.0,1313.0
665815853,11-10,3452.0,3618.0,5399.0,1680.0,-60.0,-66.0,-66.0,-53.0,466.0,405.0,509.0,1386.0
665815868,11-10,3491.0,3823.0,5321.0,1914.0,-55.0,-66.0,-61.0,-53.0,829.0,328.0,641.0,1225.0
665815882,11-10,3725.0,3764.0,6258.0,1738.0,-60.0,-66.0,-64.0,-53.0,299.0,337.0,321.0,1257.0
665815897,11-10,3686.0,3852.0,5868.0,1973.0,-60.0,-66.0,-64.0,-53.0,359.0,414.0,459.0,1158.0
665815910,11-10,3374.0,3882.0,5633.0,1943.0,-60.0,-66.0,-65.0,-53.0,540.0,225.0,519.0,1238.0
665815925,11-10,3569.0,3735.0,6493.0,2031.0,-60.0,-66.0,-65.0,-53.0,459.0,358.0,991.0,1207.0
665815940,11-10,3491.0,3940.0,5711.0,1797.0,-60.0,-66.0,-66.0,-53.0,462.0,305.0,424.0,1387.0
665815954,11-10,,3735.0,5281.0,1738.0,,-67.0,-65.0,-52.0,,327.0,724.0,1199.0
665815968,11-10,3569.0,3823.0,5438.0,1474.0,-60.0,-65.0,-66.0,-53.0,367.0,323.0,570.0,1480.0
665815982,11-10,3647.0,3237.0,5321.0,1768.0,-60.0,-66.0,-65.0,-52.0,328.0,560.0,619.0,1245.0
665815997,11-10,3647.0,3882.0,5242.0,1680.0,-60.0,-65.0,-67.0,-52.0,352.0,347.0,665.0,1379.0
665816011,11-10,3608.0,3530.0,5203.0,1630.0,-59.0,-66.0,-66.0,-52.0,934.0,529.0,671.0,1433.0
665816026,11-10,3452.0,3618.0,5331.0,1621.0,-60.0,-66.0,-60.0,-53.0,553.0,483.0,745.0,1390.0
665816040,11-10,3686.0,3706.0,5282.0,1621.0,-59.0,-66.0,-66.0,-53.0,319.0,384.0,786.0,1389.0
