timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
33999710,11-7,2944.0,3022.0,4735.0,3525.0,-65.0,-64.0,-61.0,-60.0,886.0,150.0,534.0,1770.0
33999722,11-7,3022.0,2827.0,4071.0,3408.0,-65.0,-61.0,-64.0,-62.0,861.0,297.0,794.0,1397.0
33999735,11-7,2983.0,2514.0,4422.0,3603.0,-64.0,-63.0,-67.0,-57.0,1577.0,176.0,252.0,1360.0
33999747,11-7,2944.0,2680.0,4188.0,3525.0,-66.0,-62.0,-66.0,-55.0,2585.0,104.0,293.0,890.0
33999760,11-7,2866.0,2632.0,4823.0,3408.0,-66.0,-63.0,-63.0,-56.0,966.0,151.0,892.0,1043.0
33999772,11-7,9243.0,2319.0,5086.0,3564.0,-65.0,-66.0,-65.0,-57.0,135.0,206.0,743.0,1653.0
33999784,11-7,9038.0,2397.0,3993.0,3408.0,-66.0,-63.0,-65.0,-57.0,222.0,59.0,526.0,1291.0
33999797,11-7,9975.0,1889.0,4188.0,3408.0,-65.0,-61.0,-65.0,-57.0,91.0,340.0,354.0,1022.0
33999810,11-7,3022.0,2475.0,4344.0,3408.0,-66.0,-63.0,-63.0,-58.0,892.0,66.0,149.0,1788.0
33999822,11-7,2827.0,2680.0,4422.0,3408.0,-66.0,-62.0,-62.0,-57.0,1844.0,138.0,1039.0,960.0
33999834,11-7,10151.0,2983.0,4422.0,3369.0,-65.0,-59.0,-65.0,-59.0,70.0,121.0,318.0,1183.0
33999847,11-7,10034.0,3100.0,4266.0,3643.0,-66.0,-64.0,-64.0,-58.0,294.0,107.0,331.0,841.0
33999861,11-7,10854.0,2856.0,4461.0,3291.0,-65.0,-64.0,-65.0,-57.0,76.0,98.0,261.0,1787.0
33999874,11-7,10356.0,2710.0,4500.0,3486.0,-65.0,-63.0,-63.0,-58.0,157.0,186.0,932.0,907.0
33999888,11-7,2944.0,2915.0,4940.0,3408.0,-65.0,-63.0,-61.0,-58.0,3057.0,106.0,291.0,1051.0
33999902,11-7,2944.0,2739.0,5750.0,3525.0,-65.0,-64.0,-61.0,-57.0,2075.0,100.0,1049.0,1064.0
33999917,11-7,2866.0,2671.0,4266.0,3564.0,-66.0,-63.0,-64.0,-58.0,2815.0,198.0,317.0,898.0
33999931,11-7,9946.0,2710.0,4461.0,3252.0,-66.0,-61.0,-65.0,-57.0,69.0,101.0,364.0,1414.0
33999945,11-7,9829.0,2592.0,4344.0,3486.0,-66.0,-62.0,-64.0,-58.0,173.0,76.0,386.0,1051.0
33999959,11-7,2905.0,2553.0,4383.0,3447.0,-66.0,-63.0,-65.0,-57.0,2041.0,225.0,426.0,1443.0
33999974,11-7,2905.0,2397.0,4305.0,3447.0,-66.0,-62.0,-65.0,-59.0,2055.0,317.0,709.0,1722.0
33999988,11-7,10473.0,2475.0,4500.0,3369.0,-66.0,-61.0,-65.0,-58.0,152.0,313.0,308.0,1203.0
34000002,11-7,2788.0,2475.0,4344.0,3564.0,-66.0,-63.0,-65.0,-58.0,2052.0,286.0,446.0,1151.0
34000015,11-7,9536.0,2319.0,4383.0,3408.0,-65.0,-64.0,-66.0,-58.0,68.0,286.0,403.0,1693.0
34000029,11-7,9712.0,2436.0,4422.0,3525.0,-66.0,-63.0,-63.0,-53.0,107.0,262.0,1113.0,2322.0
34000043,11-7,3022.0,2436.0,4383.0,3525.0,-65.0,-62.0,-65.0,-58.0,2276.0,262.0,408.0,1758.0
34000058,11-7,3061.0,2514.0,4579.0,3525.0,-65.0,-64.0,-65.0,-56.0,1905.0,165.0,318.0,1119.0
34000072,11-7,2944.0,2749.0,4500.0,3447.0,-66.0,-65.0,-66.0,-58.0,2031.0,79.0,235.0,1810.0
34000086,11-7,2944.0,2593.0,4696.0,3564.0,-66.0,-65.0,-60.0,-58.0,2165.0,108.0,1113.0,1100.0
34000100,11-7,2944.0,2553.0,4774.0,3447.0,-66.0,-65.0,-65.0,-52.0,2074.0,165.0,232.0,1600.0
34000112,11-7,2905.0,2514.0,4813.0,3564.0,-66.0,-66.0,-66.0,-58.0,1845.0,147.0,284.0,1158.0
34000124,11-7,2866.0,2475.0,4657.0,3486.0,-66.0,-65.0,-66.0,-58.0,1929.0,230.0,269.0,1749.0
34000137,11-7,2983.0,2475.0,4735.0,3447.0,-66.0,-66.0,-66.0,-58.0,1946.0,217.0,240.0,1766.0
34000149,11-7,2905.0,2514.0,4657.0,3525.0,-66.0,-64.0,-65.0,-56.0,2239.0,234.0,310.0,1504.0
34000162,11-7,3022.0,2358.0,4735.0,3447.0,-66.0,-64.0,-66.0,-57.0,2041.0,328.0,250.0,1470.0
34000175,11-7,3022.0,2632.0,4500.0,3525.0,-66.0,-65.0,-66.0,-57.0,3121.0,99.0,359.0,1102.0
34000189,11-7,2983.0,2788.0,4266.0,3369.0,-66.0,-63.0,-66.0,-57.0,1985.0,148.0,506.0,1235.0
34000204,11-7,2944.0,2788.0,4422.0,3447.0,-66.0,-64.0,-66.0,-59.0,1988.0,137.0,405.0,1171.0
34000218,11-7,2983.0,2944.0,4383.0,3447.0,-65.0,-65.0,-64.0,-58.0,2115.0,68.0,741.0,1469.0
34000233,11-7,2944.0,2671.0,4344.0,2516.0,-66.0,-65.0,-66.0,-55.0,1963.0,175.0,363.0,2325.0
34000247,11-7,2866.0,2710.0,4422.0,3408.0,-66.0,-63.0,-65.0,-58.0,2880.0,235.0,415.0,1221.0
34000261,11-7,10473.0,2553.0,4305.0,3408.0,-66.0,-64.0,-66.0,-58.0,70.0,237.0,463.0,1614.0
34000276,11-7,9624.0,2788.0,4422.0,3486.0,-66.0,-62.0,-66.0,-58.0,150.0,197.0,353.0,1043.0
34000291,11-7,10063.0,2749.0,4774.0,3447.0,-66.0,-62.0,-67.0,-57.0,100.0,185.0,188.0,1027.0
34000305,11-7,2905.0,2866.0,4383.0,3486.0,-66.0,-64.0,-64.0,-59.0,1986.0,98.0,379.0,1098.0
34000319,11-7,3022.0,2593.0,4578.0,3447.0,-65.0,-63.0,-65.0,-57.0,1950.0,85.0,361.0,1248.0
